01/04/2026,12:40:24,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.57,28.42,-0.29,0.09,-0.92,6.23,9.44,-2.34
01/04/2026,12:40:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,137.09,25.25,-0.30,0.08,-0.91,7.16,-4.33,2.11
01/04/2026,12:40:27,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,154.77,24.48,-0.31,0.11,-0.89,5.17,-0.06,0.34
01/04/2026,12:40:28,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165.95,24.70,-0.31,0.10,-0.91,5.81,1.89,-1.06
01/04/2026,12:40:29,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,173.56,24.38,-0.31,0.11,-0.91,5.67,-5.77,-0.55
01/04/2026,12:40:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,177.56,25.33,-0.30,0.14,-0.92,-22.83,31.78,-3.17
01/04/2026,12:40:31,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,174.64,42.37,0.05,-0.72,-0.72,21.41,-16.19,36.47
01/04/2026,12:40:32,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.15,28.52,0.02,-0.69,-0.69,13.25,-7.61,8.05
01/04/2026,12:40:33,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.32,27.65,0.01,-0.63,-0.67,5.44,1.30,1.47
01/04/2026,12:40:34,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.32,27.65,0.01,-0.63,-0.67,5.44,1.30,1.47
01/04/2026,12:40:35,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.32,27.65,0.01,-0.63,-0.67,5.44,1.30,1.47
01/04/2026,12:40:36,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.32,27.65,0.01,-0.63,-0.67,5.44,1.30,1.47
01/04/2026,12:40:37,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.32,27.65,0.01,-0.63,-0.67,5.44,1.30,1.47
01/04/2026,12:40:38,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.32,27.65,0.01,-0.63,-0.67,5.44,1.30,1.47
01/04/2026,12:40:39,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.32,27.65,0.01,-0.63,-0.67,5.44,1.30,1.47
00/01/1900,00:00:00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
00/01/1900,00:00:00,64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
00/01/1900,00:00:00,16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
00/01/1900,00:00:00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/04/2026,12:40:49,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/04/2026,12:40:50,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/04/2026,12:40:51,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/04/2026,12:40:52,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/04/2026,12:40:53,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/04/2026,12:40:54,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/04/2026,12:40:55,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/04/2026,12:40:56,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9.77,3.26,-0.23,-0.82,0.35,5.19,0.16,-1.95
01/04/2026,12:40:57,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-40.57,4.02,-0.16,-0.89,0.41,-258.75,79.91,94.42
01/04/2026,12:40:58,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-167.62,16.63,-0.24,-0.55,-0.75,-24.08,64.64,-79.47
01/04/2026,12:40:59,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-166.00,31.95,-0.10,-0.43,-0.77,-72.27,-6.39,-60.77
01/04/2026,12:41:00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-217.63,34.52,-0.04,0.38,-0.71,-158.67,140.61,84.22
01/04/2026,12:41:01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-58.59,-27.42,-0.21,0.33,-1.09,125.27,-210.12,-32.83
01/04/2026,12:41:02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-31.75,-113.62,-0.97,-0.13,0.20,9.77,-5.41,-6.08
01/04/2026,12:41:03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.61,73.79,0.27,-1.49,-1.29,10.48,108.83,-146.41
01/04/2026,12:41:04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-37.50,48.95,-0.02,-0.29,-0.88,3.03,1.73,-1.31
01/04/2026,12:41:05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-79.96,31.44,-0.05,-0.25,-0.88,12.77,0.09,0.28
01/04/2026,12:41:06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-104.19,22.93,-0.05,-0.24,-0.90,7.12,0.38,-0.50
01/04/2026,12:41:07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-120.74,17.09,-0.05,-0.24,-0.90,4.16,1.72,-0.80
01/04/2026,12:41:08,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-130.94,13.57,-0.05,-0.24,-0.89,7.72,0.78,-0.45
01/04/2026,12:41:09,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-138.26,10.78,-0.05,-0.23,-0.88,9.83,-0.12,-0.48
01/04/2026,12:41:10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.20,9.13,-0.05,-0.23,-0.90,4.48,1.84,-0.39
01/04/2026,12:41:11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-146.42,8.03,-0.05,-0.23,-0.90,3.59,1.00,-0.55
01/04/2026,12:41:12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-148.17,7.31,-0.05,-0.23,-0.90,4.42,1.34,-1.14
01/04/2026,12:41:13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.57,6.74,-0.05,-0.23,-0.89,3.27,1.36,-0.84
01/04/2026,12:41:14,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-147.01,10.28,-0.02,-0.26,-0.90,-8.64,5.28,-1.66
01/04/2026,12:41:15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-147.73,7.98,-0.02,-0.26,-0.88,5.31,0.50,-0.62
01/04/2026,12:41:16,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-148.45,6.73,-0.02,-0.26,-0.88,4.27,2.02,-0.92
01/04/2026,12:41:17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-148.91,5.64,-0.02,-0.27,-0.88,6.20,1.23,-0.56
01/04/2026,12:41:18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.07,4.96,-0.02,-0.26,-0.89,6.91,1.53,-1.03
01/04/2026,12:41:19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.22,4.43,-0.02,-0.26,-0.89,5.77,1.36,-0.48
01/04/2026,12:41:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.45,4.10,-0.02,-0.26,-0.89,4.97,1.77,-0.36
01/04/2026,12:41:21,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.57,3.89,-0.02,-0.26,-0.89,5.92,0.52,-0.62
01/04/2026,12:41:22,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.68,3.58,-0.02,-0.27,-0.89,4.83,-0.09,0.02
01/04/2026,12:41:23,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.74,3.48,-0.02,-0.26,-0.89,5.58,0.36,-1.05
01/04/2026,12:41:24,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.86,3.34,-0.02,-0.27,-0.89,4.92,0.78,-0.17
01/04/2026,12:41:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.85,3.22,-0.02,-0.26,-0.88,6.06,0.47,-1.08
01/04/2026,12:41:26,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.79,3.14,-0.02,-0.26,-0.88,7.17,0.88,-0.56
01/04/2026,12:41:27,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.75,3.17,-0.02,-0.27,-0.89,5.72,1.02,-0.47
01/04/2026,12:41:28,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.86,3.29,-0.02,-0.26,-0.88,4.80,1.53,-1.27
01/04/2026,12:41:29,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.81,3.25,-0.02,-0.27,-0.89,5.25,0.97,-0.83
01/04/2026,12:41:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.79,3.09,-0.02,-0.27,-0.88,6.08,0.73,-0.73
01/04/2026,12:41:31,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.81,3.00,-0.02,-0.27,-0.88,6.77,0.42,-0.45
01/04/2026,12:41:33,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.89,3.02,-0.02,-0.27,-0.89,5.61,1.23,-0.05
01/04/2026,12:41:34,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.72,2.91,-0.02,-0.26,-0.89,8.50,0.23,-0.02
01/04/2026,12:41:35,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.91,2.90,-0.02,-0.27,-0.89,5.39,0.52,-0.42
01/04/2026,12:41:36,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.89,2.85,-0.02,-0.26,-0.89,6.20,1.11,-0.06
01/04/2026,12:41:37,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.87,2.82,-0.02,-0.27,-0.88,5.48,1.11,-0.06
01/04/2026,12:41:38,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.86,2.85,-0.02,-0.26,-0.88,5.72,0.94,-1.16
01/04/2026,12:41:39,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.88,2.77,-0.01,-0.26,-0.89,4.70,0.59,-0.62
01/04/2026,12:41:40,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.87,2.80,-0.02,-0.26,-0.89,6.80,0.61,-0.36
01/04/2026,12:41:41,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-150.02,2.79,-0.02,-0.27,-0.88,6.20,0.59,-0.33
01/04/2026,12:41:42,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-127.72,3.19,-0.18,-0.44,-0.93,36.94,21.58,-9.86
01/04/2026,12:41:43,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-172.57,-19.13,-0.40,-0.05,-0.92,-25.06,59.98,-6.00
01/04/2026,12:41:44,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-116.13,10.14,-0.22,-0.03,-0.79,37.59,29.61,-9.23
01/04/2026,12:41:45,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-103.64,14.35,-0.48,-0.14,-0.56,163.31,-8.53,-70.58
01/04/2026,12:41:46,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-93.01,28.90,-0.05,-0.25,-0.89,-10.00,0.73,-1.03
01/04/2026,12:41:47,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-115.56,17.84,-0.02,-0.22,-0.92,-19.95,-4.59,6.17
01/04/2026,12:41:48,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-127.42,13.93,-0.05,-0.23,-0.90,5.92,0.02,-0.36
01/04/2026,12:41:49,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-135.82,10.77,-0.05,-0.23,-0.89,5.08,0.75,-0.97
01/04/2026,12:41:50,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-141.67,8.61,-0.05,-0.23,-0.89,7.55,-0.05,-0.81
01/04/2026,12:41:51,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-145.57,7.25,-0.05,-0.23,-0.90,6.73,0.50,-0.66
01/04/2026,12:41:52,48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-148.40,6.17,-0.05,-0.23,-0.90,6.50,0.38,0.06
01/04/2026,12:41:53,82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-150.09,5.51,-0.04,-0.23,-0.90,5.12,0.42,-0.81
01/04/2026,12:41:54,145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-151.07,5.17,-0.05,-0.23,-0.90,4.39,0.98,0.02
01/04/2026,12:41:55,148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-151.92,4.91,-0.04,-0.23,-0.90,3.33,1.64,-0.25
01/04/2026,12:41:56,205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-152.32,5.39,-0.04,-0.23,-0.91,7.27,-0.89,-0.62
01/04/2026,12:41:57,176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-152.52,5.07,-0.04,-0.23,-0.89,6.19,0.16,-0.47
01/04/2026,12:41:58,247,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-153.37,4.60,-0.04,-0.23,-0.90,-3.78,2.06,-0.62
01/04/2026,12:41:59,224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-153.25,4.35,-0.04,-0.22,-0.90,3.84,0.72,-0.80
01/04/2026,12:42:00,229,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-153.13,4.41,-0.04,-0.23,-0.90,5.16,0.47,-1.03
01/04/2026,12:42:01,198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-153.12,4.33,-0.04,-0.23,-0.90,5.39,0.56,-0.06
01/04/2026,12:42:02,226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-153.22,4.07,-0.04,-0.23,-0.90,5.58,0.95,-0.11
01/04/2026,12:42:03,256,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-153.18,4.14,-0.04,-0.23,-0.90,4.92,-0.09,-0.48
01/04/2026,12:42:04,237,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-153.21,4.11,-0.04,-0.23,-0.90,5.30,0.58,-0.77
01/04/2026,12:42:05,151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-153.21,4.06,-0.04,-0.23,-0.91,5.36,-0.08,-0.52
01/04/2026,12:42:06,84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-153.29,4.10,-0.04,-0.23,-0.90,4.05,1.12,-0.67
01/04/2026,12:42:07,48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-151.30,-2.54,-0.08,-0.24,-0.89,11.59,-2.53,-4.64
01/04/2026,12:42:08,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-154.32,0.50,-0.05,-0.22,-0.90,5.41,0.16,-0.19
01/04/2026,12:42:09,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-154.31,2.07,-0.05,-0.22,-0.90,3.59,1.12,-1.16
01/04/2026,12:42:10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-154.16,2.84,-0.05,-0.22,-0.90,5.66,-0.64,0.62
01/04/2026,12:42:11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-154.25,3.03,-0.05,-0.22,-0.90,3.05,0.61,-0.28
01/04/2026,12:42:12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-154.21,3.53,-0.05,-0.22,-0.90,5.25,1.39,-1.14
01/04/2026,12:42:13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-154.27,3.82,-0.05,-0.22,-0.90,5.77,0.05,-0.28
01/04/2026,12:42:14,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-154.24,4.56,-0.05,-0.22,-0.90,8.47,1.77,-1.45
01/04/2026,12:42:15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-154.37,4.64,-0.04,-0.22,-0.90,5.02,0.80,-0.61
01/04/2026,12:42:17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-154.31,4.39,-0.05,-0.22,-0.90,5.23,0.38,-0.95
01/04/2026,12:42:18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-154.39,4.33,-0.05,-0.22,-0.90,4.59,0.83,-0.80
01/04/2026,12:42:19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-156.18,5.80,-0.03,-0.20,-0.90,6.36,0.88,-0.92
01/04/2026,12:42:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-156.31,5.26,-0.05,-0.21,-0.92,5.84,-0.03,-2.36
01/04/2026,12:42:21,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-162.70,-9.69,-0.19,-0.11,-0.92,26.03,19.47,5.19
01/04/2026,12:42:22,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-159.34,5.00,-0.06,-0.16,-0.92,0.70,-0.38,0.64
01/04/2026,12:42:23,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-158.49,5.12,-0.06,-0.16,-0.92,4.39,-0.22,0.16
01/04/2026,12:42:24,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-157.43,5.28,-0.08,-0.14,-0.91,8.14,-2.56,-0.08
01/04/2026,12:42:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-157.58,5.37,-0.06,-0.15,-0.92,4.62,-0.30,-1.00
01/04/2026,12:42:26,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-158.03,7.40,-0.03,-0.15,-0.89,24.77,7.70,-1.42
01/04/2026,12:42:27,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-158.06,6.26,-0.04,-0.14,-0.92,6.58,0.12,-1.55
01/04/2026,12:42:28,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-158.45,5.96,-0.04,-0.14,-0.92,4.48,1.52,-0.92
01/04/2026,12:42:29,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-158.53,5.66,-0.04,-0.14,-0.92,4.66,0.94,-0.75
01/04/2026,12:42:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-158.42,5.24,-0.05,-0.14,-0.92,5.28,-0.94,0.73
01/04/2026,12:42:31,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-157.72,5.07,-0.04,-0.13,-0.92,4.48,-1.05,2.12
01/04/2026,12:42:32,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-157.93,4.85,-0.04,-0.14,-0.92,4.48,0.77,-0.73
01/04/2026,12:42:33,122,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-157.85,4.73,-0.04,-0.14,-0.92,5.02,1.84,-0.80
01/04/2026,12:42:34,195,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-157.81,4.75,-0.04,-0.14,-0.92,7.05,-0.27,-0.61
01/04/2026,12:42:35,315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-157.77,4.69,-0.04,-0.14,-0.92,4.44,0.59,-0.27
01/04/2026,12:42:36,290,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-157.96,4.69,-0.04,-0.14,-0.92,5.20,0.55,-0.66
01/04/2026,12:42:37,378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-157.81,4.74,-0.04,-0.14,-0.92,4.94,1.48,-1.23
01/04/2026,12:42:38,487,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-157.73,4.63,-0.04,-0.14,-0.92,5.50,0.27,-0.91
01/04/2026,12:42:39,418,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-157.93,4.55,-0.04,-0.14,-0.92,4.72,-0.78,0.06
01/04/2026,12:42:40,363,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-158.07,4.39,-0.04,-0.14,-0.92,4.62,1.36,-0.53
01/04/2026,12:42:41,301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-157.61,4.37,-0.04,-0.14,-0.92,5.27,1.09,-0.72
01/04/2026,12:42:42,182,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-157.01,4.64,-0.04,-0.14,-0.92,4.67,1.03,-0.34
01/04/2026,12:42:43,21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-140.06,6.27,-0.03,-0.19,-0.89,9.50,1.33,-1.03
01/04/2026,12:51:10,276,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-133.48,13.89,-0.17,-0.51,-0.72,3.80,1.52,-1.33
01/04/2026,12:51:10,321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-133.47,13.74,-0.17,-0.51,-0.73,6.27,0.47,-0.08
01/04/2026,12:51:10,331,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-133.44,13.61,-0.17,-0.51,-0.72,4.67,1.50,-0.80
01/04/2026,12:51:10,370,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-133.47,13.41,-0.17,-0.51,-0.73,6.36,0.59,-0.39
01/04/2026,12:51:10,365,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-133.29,13.58,-0.17,-0.51,-0.72,10.30,1.25,-0.22
01/04/2026,12:51:15,336,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-133.28,13.74,-0.17,-0.50,-0.72,-9.75,4.62,-0.98
01/04/2026,12:51:15,277,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-133.22,13.62,-0.17,-0.52,-0.73,0.14,2.61,-0.23
01/04/2026,12:51:15,189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-133.19,13.50,-0.16,-0.51,-0.73,2.83,1.39,-0.19
01/04/2026,12:51:15,48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-133.14,13.43,-0.17,-0.51,-0.73,3.80,1.03,-0.45
01/04/2026,12:51:15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-133.16,13.55,-0.17,-0.51,-0.72,2.84,1.75,-0.19
01/04/2026,12:51:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-133.04,13.51,-0.17,-0.51,-0.72,7.73,0.77,-0.22
01/04/2026,12:51:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-133.12,13.44,-0.17,-0.51,-0.72,5.88,1.61,-0.44
01/04/2026,12:51:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-133.03,13.45,-0.17,-0.51,-0.72,7.80,0.50,-0.09
01/04/2026,12:51:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-133.13,13.37,-0.17,-0.52,-0.72,0.75,1.81,0.11
01/04/2026,12:51:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-133.08,13.34,-0.17,-0.52,-0.72,2.75,1.25,-0.30
01/04/2026,12:51:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-132.94,13.28,-0.17,-0.52,-0.71,7.78,0.48,-0.62
01/04/2026,12:51:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-132.57,13.62,-0.16,-0.52,-0.72,9.73,3.05,-1.88
01/04/2026,12:51:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-132.24,13.57,-0.16,-0.52,-0.72,1.02,1.89,-0.69
01/04/2026,12:51:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-124.54,8.03,-0.08,-0.48,-0.76,-7.30,-26.53,-20.55
01/04/2026,12:51:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-103.99,-7.91,0.02,-0.73,-0.50,54.02,-0.09,14.73
01/04/2026,12:51:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-154.93,-64.47,-0.29,0.01,-0.95,-166.23,28.91,-38.36
01/04/2026,12:51:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-83.71,-57.24,-0.52,-0.03,-0.90,-16.91,-14.95,-13.41
01/04/2026,12:51:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-96.65,-29.88,-0.57,-0.10,-0.73,8.41,-0.81,-6.16
01/04/2026,12:51:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-119.54,-10.08,-0.59,-0.08,-0.72,11.03,-9.56,-8.39
01/04/2026,12:51:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-137.88,7.84,-0.54,-0.06,-0.73,5.83,0.77,-0.94
01/04/2026,12:51:35,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.01,18.33,-0.57,-0.13,-0.71,-0.48,0.58,-1.47
01/04/2026,12:51:35,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-148.19,25.07,-0.55,-0.14,-0.73,4.00,1.06,-4.61
01/04/2026,12:51:35,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-149.59,30.39,-0.55,-0.17,-0.72,11.20,5.91,-3.91
01/04/2026,12:51:35,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-100.93,18.39,-0.55,-0.44,-0.53,405.45,-65.06,3.39
01/04/2026,12:51:35,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-26.73,25.36,-0.70,-0.58,0.14,-51.47,18.31,-22.64
01/04/2026,12:51:40,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-159.52,42.08,-0.54,-0.27,-0.67,-20.11,9.94,-4.73
01/04/2026,12:51:40,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-157.17,41.87,-0.53,-0.29,-0.73,2.55,0.53,-6.31
01/04/2026,12:51:40,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-160.88,63.27,-0.36,-0.17,-0.96,67.69,37.14,6.77
01/04/2026,12:51:40,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-164.47,53.01,-0.35,-0.19,-0.83,4.89,1.28,-0.75
01/04/2026,12:51:40,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-162.70,42.33,-0.36,-0.17,-0.83,11.08,-4.89,-4.64
